	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02032022\02032022_betaAlanine_peakCapture_126_02b.raw																															
																																
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2394	Ref. Mass:	126.015999																							
			Threshold:	1		Compound Name:														Calibration:												
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:
	127.019379	20.16	259	-0.18	-0.02	12694	3.26	471368	510.85	240798	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.35	------	89402	-0.38	510.85	3000	8.52	None
	127.019394	20.17	260	-0.06	-0.01	12807	3.27	474310	505.647	239833	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.34	------	87702	-0.31	505.65	3000	8.52	None
	127.019371	20.18	261	-0.24	-0.03	12921	3.25	481797	503.782	242721	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.74	------	88402	-0.09	503.78	3000	8.52	None
	127.019371	20.19	262	-0.24	-0.03	12030	3.02	479124	496.414	237844	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.12	------	87802	0.13	496.41	3000	8.52	None
	127.019386	20.2	263	-0.12	-0.02	13723	3.42	482486	497.92	240239	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.85	------	88502	-0.35	497.92	3000	8.52	None
	127.019371	20.21	264	-0.24	-0.03	13602	3.41	485093	493.897	239586	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.69	------	89002	-0.48	493.9	3000	8.48	None
	127.019394	20.22	265	-0.06	-0.01	12614	3.13	484337	496.287	240370	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.19	------	88802	-0.37	496.29	3000	8.48	None
	127.019402	20.22	266	0	0	13340	3.31	487835	494.647	241306	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.65	------	88402	-0.01	494.65	3000	8.48	None
	127.019417	20.23	267	0.12	0.02	14212	3.55	486837	493.065	240042	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.58	------	88602	-0.5	493.07	3000	8.48	None
	127.019409	20.24	268	0.06	0.01	14157	3.49	491593	492.755	242235	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.01	------	88802	-0.47	492.75	3000	8.48	None
	127.019417	20.25	269	0.12	0.02	12594	3.12	487176	486.387	236956	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.31	------	88802	0.13	486.39	3000	8.48	None
	127.019424	20.26	270	0.18	0.02	13487	3.39	485036	493.278	239258	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.22	------	89002	-0.06	493.28	3000	8.48	None
	127.019409	20.27	271	0.06	0.01	13281	3.26	491319	497.496	244429	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.47	------	88702	0.14	497.5	3000	8.48	None
	127.019394	20.28	272	-0.06	-0.01	13715	3.38	488733	486.097	237572	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.48	------	88902	-0.01	486.1	3000	8.48	None
	127.019394	20.29	273	-0.06	-0.01	13060	3.26	484552	491.604	238208	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.67	------	88402	0.09	491.6	3000	8.48	None
	127.019402	20.29	274	0	0	12853	3.18	486278	492.488	239486	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.26	------	87802	0	492.49	3000	8.48	None
	127.019409	20.3	275	0.06	0.01	14343	3.48	508382	489.931	249072	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.68	------	89202	-0.41	489.93	3000	8.48	None
	127.019417	20.31	276	0.12	0.02	13540	3.34	490707	484.248	237624	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.69	------	87502	0.15	484.25	3000	8.48	None
	127.019402	20.32	277	0	0	13260	3.25	491780	489.076	240518	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.61	------	88402	-0.35	489.08	3000	8.48	None
	127.019386	20.33	278	-0.12	-0.02	13700	3.29	501438	487.589	244496	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.73	------	88202	-0.01	487.59	3000	8.48	None
	127.019409	20.34	279	0.06	0.01	14166	3.38	509546	479.904	244533	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.28	------	89102	-0.6	479.9	3000	8.48	None
	127.019417	20.35	280	0.12	0.02	13476	3.38	484116	475.891	230386	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.16	------	87702	-0.2	475.89	3000	8.48	None
	127.019379	20.35	281	-0.18	-0.02	14454	3.57	490296	492.353	241398	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.64	------	88402	-0.58	492.35	3000	8.48	None
	127.019417	20.36	282	0.12	0.02	13368	3.27	497010	489.499	243286	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.15	------	87902	-0.07	489.5	3000	8.48	None
	127.01944	20.37	283	0.3	0.04	13508	3.28	499439	485.746	242600	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.42	------	87902	-0.58	485.75	3000	8.48	None
	127.019394	20.38	284	-0.06	-0.01	13536	3.35	490706	480.945	236002	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.52	------	88302	-0.19	480.94	3000	8.51	None
	127.019409	20.39	285	0.06	0.01	14142	3.42	502918	490.495	246679	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.84	------	88202	-0.18	490.5	3000	8.51	None
	127.019402	20.4	286	0	0	13534	3.27	502240	479.476	240812	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.25	------	88102	0.09	479.48	3000	8.51	None
	127.019432	20.41	287	0.24	0.03	14785	3.55	507211	479.531	243224	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.71	------	88602	-0.65	479.53	3000	8.51	None
	127.01944	20.41	288	0.3	0.04	13686	3.35	492442	474.045	233439	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.72	------	88802	-0.38	474.04	3000	8.51	None
	127.019417	20.42	289	0.12	0.02	13669	3.33	495317	488.95	242186	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.64	------	87902	-0.28	488.95	3000	8.51	None
	127.019424	20.43	290	0.18	0.02	13881	3.4	495077	483.207	239224	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.66	------	87802	-0.26	483.21	3000	8.51	None
	127.019409	20.44	291	0.06	0.01	12624	3.07	495096	490.057	242626	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.43	------	88402	0.07	490.06	3000	8.51	None
	127.019417	20.45	292	0.12	0.02	14209	3.37	517930	484.799	251092	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	79.51	------	88102	-0.02	484.8	3000	8.51	None
	127.01944	20.46	293	0.3	0.04	14094	3.43	505195	471.65	238275	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.26	------	88002	-0.19	471.65	3000	8.51	None
	127.019432	20.47	294	0.24	0.03	13861	3.4	493926	485.097	239602	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.31	------	88402	-0.53	485.1	3000	8.51	None
	127.019394	20.47	295	-0.06	-0.01	14075	3.38	502986	487.902	245408	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.24	------	88502	-0.22	487.9	3000	8.51	None
	127.019363	20.48	296	-0.3	-0.04	14022	3.43	500967	476.932	238927	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.6	------	88702	-0.07	476.93	3000	8.51	None
	127.019402	20.49	297	0	0	12886	3.18	488767	484.92	237013	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.64	------	89202	0.03	484.92	3000	8.51	None
	127.019394	20.5	298	-0.06	-0.01	13991	3.41	496512	489.262	242925	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.71	------	88302	-0.37	489.26	3000	8.51	None
	127.019402	20.51	299	0	0	13520	3.25	502932	484.306	243573	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.9	------	88602	0.19	484.31	3000	8.51	None
	127.019386	20.52	300	-0.12	-0.02	14269	3.55	489194	484.225	236880	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.38	------	88302	0.35	484.23	3000	8.51	None
	127.019409	20.53	301	0.06	0.01	14233	3.49	495899	491.253	243612	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.92	------	88902	-0.03	491.25	3000	8.51	None
	127.019417	20.54	302	0.12	0.02	13866	3.37	508582	484.469	246392	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.28	------	88402	0	484.47	3000	8.51	None
	127.019386	20.54	303	-0.12	-0.02	13614	3.28	503037	488.602	245785	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75	------	88802	-0.29	488.6	3000	8.51	None
	127.019394	20.55	304	-0.06	-0.01	13455	3.31	491892	476.953	234609	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	78.02	------	88402	-0.42	476.95	3000	8.52	None
	127.019386	20.56	305	-0.12	-0.02	12812	3.18	484778	487.423	236292	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.04	------	88202	0.39	487.42	3000	8.52	None
	127.01944	20.57	306	0.3	0.04	14030	3.33	509580	491.393	250404	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.34	------	89002	-0.26	491.39	3000	8.52	None
	127.019409	20.58	307	0.06	0.01	14356	3.54	492620	468.825	230952	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.75	------	88402	0.03	468.82	3000	8.52	None
	127.019402	20.59	308	0	0	14106	3.46	496061	489.005	242576	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73	------	88202	-0.06	489.01	3000	8.52	None
	127.019424	20.6	309	0.18	0.02	13709	3.3	500954	482.71	241816	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	78.12	------	89002	0.43	482.71	3000	8.52	None
	127.01944	20.6	310	0.3	0.04	13901	3.5	482026	481.056	231882	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.72	------	88302	0.13	481.06	3000	8.52	None
	127.019386	20.61	311	-0.12	-0.02	13416	3.33	488508	496.684	242634	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75	------	89202	-0.04	496.68	3000	8.52	None
	127.019447	20.62	312	0.36	0.05	13359	3.32	487690	491.328	239616	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.9	------	87802	-0.43	491.33	3000	8.52	None
	127.019379	20.63	313	-0.18	-0.02	12794	3.15	489921	492.642	241356	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.46	------	88402	-0.16	492.64	3000	8.52	None
	127.019402	20.64	314	0	0	14129	3.51	487784	491.247	239622	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.11	------	89202	0.18	491.25	3000	8.52	None
	127.019417	20.65	315	0.12	0.02	13467	3.34	491432	493.967	242751	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.79	------	88502	-0.19	493.97	3000	8.52	None
	127.019417	20.66	316	0.12	0.02	13458	3.26	500343	494.837	247588	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.53	------	88802	-0.36	494.84	3000	8.52	None
	127.019371	20.66	317	-0.24	-0.03	14069	3.48	494001	480.165	237202	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	76.36	------	89302	-0.07	480.17	3000	8.52	None
	127.019409	20.67	318	0.06	0.01	13887	3.41	496507	495.093	245817	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.52	------	89202	-0.36	495.09	3000	8.52	None
	127.019417	20.68	319	0.12	0.02	12806	3.18	488959	486.169	237717	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.1	------	88802	-0.16	486.17	3000	8.52	None
	127.019432	20.69	320	0.24	0.03	13062	3.35	474496	493.385	234109	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.26	------	88002	-0.25	493.39	3000	8.52	None
	127.019379	20.7	321	-0.18	-0.02	13907	3.46	489090	505.697	247331	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.39	------	88702	-0.15	505.7	3000	8.52	None
	127.019402	20.71	322	0	0	13912	3.47	488194	493.387	240868	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.19	------	88902	-0.06	493.39	3000	8.52	None
	127.019402	20.72	323	0	0	14108	3.53	484597	492.669	238746	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.12	------	88902	-0.31	492.67	3000	8.52	None
	127.019409	20.73	324	0.06	0.01	13407	3.43	476026	494.481	235386	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.87	------	89002	-0.36	494.48	3000	8.5	None
	127.019424	20.74	325	0.18	0.02	13258	3.29	488116	506.274	247121	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.79	------	88302	-0.3	506.27	3000	8.5	None
	127.019447	20.74	326	0.36	0.05	13595	3.44	478428	489.597	234237	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	77.19	------	88002	0.29	489.6	3000	8.5	None
	127.019409	20.75	327	0.06	0.01	13028	3.21	488108	502.242	245148	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.28	------	88202	0.39	502.24	3000	8.5	None
	127.019424	20.76	328	0.18	0.02	13821	3.43	490035	493.921	242039	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.33	------	88402	-0.36	493.92	3000	8.5	None
	127.019432	20.77	329	0.24	0.03	14288	3.55	490979	490.332	240743	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	75.11	------	89002	-0.33	490.33	3000	8.5	None
	127.019409	20.78	330	0.06	0.01	12738	3.18	483129	488.823	236164	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.29	------	88402	-0.36	488.82	3000	8.5	None
	127.019363	20.79	331	-0.3	-0.04	13685	3.48	482814	496.123	239535	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.46	------	89202	-0.14	496.12	3000	8.5	None
	127.019409	20.8	332	0.06	0.01	12889	3.31	470825	505.26	237889	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.24	------	88402	-0.38	505.26	3000	8.5	None
	127.019417	20.81	333	0.12	0.02	12323	3.12	475850	507.597	241540	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.66	------	87802	-0.41	507.6	3000	8.5	None
	127.019463	20.81	334	0.48	0.06	13477	3.48	472713	506.657	239504	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.45	------	88702	-0.22	506.66	3000	8.5	None
	127.019409	20.82	335	0.06	0.01	12605	3.23	473234	508.699	240734	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.85	------	88202	-0.06	508.7	3000	8.5	None
	127.019493	20.83	336	0.72	0.09	13310	3.4	474092	506.981	240356	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.98	------	89202	-0.37	506.98	3000	8.5	None
	127.019402	20.84	337	0	0	12561	3.14	483763	509.244	246353	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.25	------	88502	-0.19	509.24	3000	8.5	None
	127.019463	20.85	338	0.48	0.06	12809	3.28	475918	496.706	236391	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.73	------	88902	-0.33	496.71	3000	8.5	None
	127.019478	20.86	339	0.6	0.08	12944	3.35	468720	507.618	237930	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.61	------	88402	-0.5	507.62	3000	8.5	None
	127.01944	20.87	340	0.3	0.04	13656	3.55	467570	512.451	239607	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.56	------	87702	-0.34	512.45	3000	8.5	None
	127.019417	20.88	341	0.12	0.02	13211	3.4	470712	513.723	241815	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.93	------	88302	0.02	513.72	3000	8.5	None
	127.01944	20.89	342	0.3	0.04	13468	3.49	467436	510.334	238549	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.13	------	88602	-0.07	510.33	3000	8.5	None
	127.019493	20.9	343	0.72	0.09	12353	3.18	471710	511.049	241067	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.43	------	88702	0.1	511.05	3000	8.49	None
	127.019417	20.9	344	0.12	0.02	13835	3.58	470904	511.554	240893	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.04	------	88002	-0.45	511.55	3000	8.49	None
	127.019463	20.91	345	0.48	0.06	13037	3.33	480514	509.883	245006	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.82	------	89102	-0.17	509.88	3000	8.49	None
	127.019447	20.92	346	0.36	0.05	12794	3.3	468493	500.721	234585	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.77	------	88602	0.13	500.72	3000	8.49	None
	127.019417	20.93	347	0.12	0.02	13725	3.52	474809	516.546	245261	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.21	------	88002	-0.08	516.55	3000	8.49	None
	127.019447	20.94	348	0.36	0.05	11897	3.12	461112	508.076	234280	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.87	------	88902	0.19	508.08	3000	8.49	None
	127.019455	20.95	349	0.42	0.05	12365	3.26	462122	522.05	241251	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.39	------	88802	-0.11	522.05	3000	8.49	None
	127.019409	20.96	350	0.06	0.01	12016	3.09	471569	519.983	245208	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.66	------	88002	-0.39	519.98	3000	8.49	None
	127.019409	20.97	351	0.06	0.01	13302	3.47	471268	512.074	241324	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.26	------	88502	-0.38	512.07	3000	8.49	None
	127.019417	20.98	352	0.12	0.02	12905	3.35	467513	515.425	240968	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.7	------	88302	-0.07	515.42	3000	8.49	None
	127.019409	20.99	353	0.06	0.01	12684	3.29	467756	511.563	239287	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.25	------	88302	0.34	511.56	3000	8.49	None
	127.019402	21	354	0	0	12889	3.34	473130	513.937	243159	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	73.63	------	88902	0.14	513.94	3000	8.49	None
	127.019386	21	355	-0.12	-0.02	13513	3.57	466479	513.979	239760	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.44	------	89202	0.17	513.98	3000	8.49	None
	127.019417	21.01	356	0.12	0.02	14094	3.66	469406	516.548	242471	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.95	------	88402	-0.29	516.55	3000	8.49	None
	127.019424	21.02	357	0.18	0.02	12606	3.3	471444	509.236	240076	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	74.01	------	88602	0.28	509.24	3000	8.49	None
	127.019424	21.03	358	0.18	0.02	11736	3.17	451517	524.186	236679	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.88	------	89202	-0.03	524.19	3000	8.49	None
	127.019379	21.04	359	-0.18	-0.02	13105	3.43	464093	530.685	246287	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	66.47	------	88702	-0.63	530.68	3000	8.49	None
	127.019424	21.05	360	0.18	0.02	12406	3.2	470734	517.006	243372	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.19	------	88802	-0.64	517.01	3000	8.49	None
	127.019447	21.06	361	0.36	0.05	12581	3.3	465866	508.091	236703	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.81	------	87902	0.11	508.09	3000	8.49	None
	127.019386	21.07	362	-0.12	-0.02	13189	3.45	467151	518.397	242170	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.47	------	89202	0.06	518.4	3000	8.5	None
	127.019455	21.08	363	0.42	0.05	12735	3.34	464706	515.15	239393	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	72.81	------	87902	0.18	515.15	3000	8.5	None
	127.019417	21.09	364	0.12	0.02	12985	3.44	468683	515.703	241701	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.54	------	88202	-0.53	515.7	3000	8.5	None
	127.019402	21.1	365	0	0	12389	3.24	464110	523.285	242862	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.71	------	89202	0	523.28	3000	8.5	None
	127.019417	21.11	366	0.12	0.02	12289	3.21	464543	515.982	239696	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.17	------	88802	-0.18	515.98	3000	8.5	None
	127.019409	21.11	367	0.06	0.01	13439	3.58	457056	519.036	237228	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.28	------	88502	-0.14	519.04	3000	8.5	None
	127.019432	21.12	368	0.24	0.03	13216	3.49	461554	525.396	242498	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.25	------	88102	-0.21	525.4	3000	8.5	None
	127.019424	21.13	369	0.18	0.02	12410	3.31	457794	521.039	238528	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	70.84	------	88602	-0.37	521.04	3000	8.5	None
	127.01944	21.14	370	0.3	0.04	12370	3.33	458449	526.429	241341	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.45	------	88402	-0.28	526.43	3000	8.5	None
	127.019402	21.15	371	0	0	11721	3.1	458716	532.381	244212	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.74	------	88802	0.37	532.38	3000	8.5	None
	127.019417	21.16	372	0.12	0.02	12326	3.26	457811	519.635	237895	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.57	------	88802	-0.42	519.63	3000	8.5	None
	127.019424	21.17	373	0.18	0.02	11318	3.03	455359	526.176	239599	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.08	------	87902	-0.23	526.18	3000	8.5	None
	127.019409	21.18	374	0.06	0.01	12262	3.32	452438	531.989	240692	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.17	------	88002	-0.59	531.99	3000	8.5	None
	127.019447	21.19	375	0.36	0.05	12548	3.44	446867	540.828	241678	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.13	------	89102	-0.2	540.83	3000	8.5	None
	127.019417	21.2	376	0.12	0.02	11957	3.18	467658	536.495	250896	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.44	------	88702	-0.09	536.5	3000	8.5	None
	127.019402	21.21	377	0	0	13535	3.64	452079	523.845	236819	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.66	------	88502	-0.24	523.84	3000	8.5	None
	127.019409	21.22	378	0.06	0.01	12530	3.42	447715	532.018	238192	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.94	------	87802	-0.24	532.02	3000	8.5	None
	127.019417	21.23	379	0.12	0.02	11608	3.11	456337	537.074	245087	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	71.1	------	88402	-0.17	537.07	3000	8.5	None
	127.019409	21.24	380	0.06	0.01	13075	3.52	453589	530.546	240650	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	69.35	------	88202	-0.2	530.55	3000	8.5	None
	127.01944	21.25	381	0.3	0.04	12324	3.36	447283	543.413	243059	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	66.98	------	87802	-0.26	543.41	3000	8.5	None
	127.019417	21.26	382	0.12	0.02	12659	3.44	455799	535.93	244276	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	66.33	------	88802	-0.61	535.93	3000	8.5	None
	127.01944	21.26	383	0.3	0.04	12336	3.36	448091	535.285	239857	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.07	------	88202	-0.56	535.29	3000	8.5	None
	127.01944	21.27	384	0.3	0.04	12267	3.37	444322	540.675	240234	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.9	------	88702	0.1	540.68	3000	8.5	None
	127.019455	21.28	385	0.42	0.05	12325	3.37	450709	541.743	244169	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.29	------	88602	-0.56	541.74	3000	8.5	None
	127.019478	21.29	386	0.6	0.08	13421	3.68	447184	543.243	242929	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.8	------	88802	-0.18	543.24	3000	8.5	None
	127.019424	21.3	387	0.18	0.02	12354	3.4	443530	539.868	239448	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.23	------	88302	0.07	539.87	3000	8.5	None
	127.01944	21.31	388	0.3	0.04	11825	3.35	432366	550.917	238198	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	64	------	88702	-0.45	550.92	3000	8.5	None
	127.019417	21.32	389	0.12	0.02	12393	3.38	449767	564.051	253692	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.53	------	88902	0.2	564.05	3000	8.5	None
	127.019379	21.33	390	-0.18	-0.02	12061	3.3	448099	535.62	240011	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.79	------	89202	-0.19	535.62	3000	8.5	None
	127.019455	21.34	391	0.42	0.05	11732	3.27	437242	534.367	233648	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.5	------	88202	-0.27	534.37	3000	8.5	None
	127.019432	21.35	392	0.24	0.03	12699	3.56	442408	552.784	244556	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.62	------	88202	0.16	552.78	3000	8.5	None
	127.019463	21.36	393	0.48	0.06	12498	3.51	435040	555.825	241806	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	65.11	------	88402	-0.07	555.82	3000	8.5	None
	127.019394	21.37	394	-0.06	-0.01	12514	3.51	438534	556.368	243986	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	64.7	------	88302	-0.24	556.37	3000	8.5	None
	127.019394	21.38	395	-0.06	-0.01	12268	3.44	435866	547.456	238617	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.12	------	88402	-0.11	547.46	3000	8.5	None
	127.019394	21.39	396	-0.06	-0.01	12353	3.42	442758	549.483	243288	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.21	------	88502	-0.37	549.48	3000	8.5	None
	127.019394	21.4	397	-0.06	-0.01	11298	3.19	434404	543.721	236195	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	68.42	------	88602	-0.01	543.72	3000	8.5	None
	127.019379	21.41	398	-0.18	-0.02	11792	3.31	436372	554.297	241880	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	66.17	------	89302	0.01	554.3	3000	8.52	None
	127.019394	21.42	399	-0.06	-0.01	12034	3.43	430680	548.806	236360	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	67.95	------	87802	-0.23	548.81	3000	8.52	None
	127.019379	21.43	400	-0.18	-0.02	11797	3.28	447421	556.108	248814	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	66.61	------	87802	-0.09	556.11	3000	8.52	None
	127.019394	21.44	401	-0.06	-0.01	12299	3.36	449584	548.624	246653	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	66.61	------	89102	-0.05	548.62	3000	8.52	None
